0.5479120971119267,-0.12224312049589536
0.7171958398227649,0.3947360581187278
-0.8116453042247009,0.9512447032735118
0.5222794039807059,0.5721286105539076
-0.7437727346489083,-0.09922812420886573
-0.25840395153483753,0.8535299776972036
0.2877302401613291,0.64552322654166
-0.11317160234533774,-0.5455225564304462
0.1091695740316696,-0.8723654877916494
0.6552623439851641,0.2633287982441297
0.5161754801707477,-0.2909480637402633
0.9413960487898065,0.7862422426443954
0.5567669941475237,-0.6107225842960649
-0.06655799254593164,-0.9123924684255424
-0.6914210158649043,0.36609790648490925
0.48952431181563427,0.93501946486842
-0.3483492837236961,-0.25908058793026223
-0.06088837744838416,-0.6210572818314286
-0.7401569893290567,-0.04859014754813251
-0.5461813018982318,0.3396279893650207
-0.12569616225533853,0.6653563921156749
0.40053020400449824,-0.37526671723591787
0.6645196027904021,0.6095287149936037
-0.22504324193965108,-0.4233437921395118
0.364991007949951,-0.7204950327813804
-0.6001835950497834,-0.985275460497989
0.5738487550042768,0.32970171318406427
0.4103307572526702,0.5614580620439358
-0.08216844892332009,0.13748239190578748
-0.7204060037446851,-0.7709398529280531
0.3368059235809433,-0.057807587713734954
0.13047221296237765,0.5299977148320512
0.2694366400011816,0.10715880131599165
0.11841432149082709,-0.3920998038747756
-0.9383643308641212,-0.12656522153527527
-0.5708306543609416,-0.1829427125507277
0.7068061465363322,-0.5321210282693185
-0.883394516621868,-0.4372322159560069
-0.41281248446663277,0.3238330294537901
0.11406430468255668,0.567796418212827
0.3286270806547751,-0.18722627711985895
0.6280407693320693,-0.6660541601845922
-0.954575853732279,-0.8199042784487165
0.4447187011929006,-0.07624553949722523
-0.6774564419327964,0.0020895502067270755
-0.6953757945736632,0.39264075015547206
-0.1076874488519386,-0.23795754780703504
-0.39697582170424695,0.2605651862377769
-0.27637477889321915,-0.824700161367798
-0.7639881957589694,0.9237953290990291
0.8171613814152141,0.3994142676214991
-0.46826007708096085,0.9383527546954478
0.5575018079315892,0.4337803783179912
-0.10127699571242266,-0.45551687630968196
-0.8072180756930014,0.8052047930876833
-0.08844742033277786,-0.5952732704095394
-0.388086751698695,0.15843913788379194
-0.6464544341215366,0.713228568184751
0.5170390596704202,0.4389259119018736
-0.13581392044979257,0.2546176814048864
0.16819593782547115,0.29969320310964
-0.8311113577202218,-0.16838519565878074
-0.916771652276215,-0.012018361510962139
-0.34027757533442937,-0.7109516222679062
-0.7931940645548967,0.1752891443554241
-0.6588140629262278,0.8502402367535944
0.16212227940078994,-0.30626039093032587
0.1818309829628335,-0.954392257940605
0.9171184264828907,-0.035393126114199536
0.5654704545005724,-0.8345400001551229
-0.026683338323679306,-0.01858601129095816
0.8756529099499657,0.14345610475215076
-0.053021197886092386,-0.46604867381621284
-0.33686200531489563,0.041344804943075575
-0.12217707938990663,-0.9567758402393391
0.6525838483887156,0.7923215436795334
-0.7195018220027785,0.1080722870780988
-0.7828485177291129,0.3444801860796234
-0.43753243232198336,0.31884526938380353
0.4539892285737652,0.537294983835314
-0.7845181080882069,0.8320236902752158
-0.5395720182102384,-0.9251748876476404
0.10970493878296672,-0.2581554322751225
0.6595794862648263,0.6165029441286036
-0.3657222143545693,0.9057987901394899
-0.41816432371976275,0.030114258463429078
-0.4880698188647945,0.8720871400979266
-0.6707843648359637,-0.910178761215342
-0.12980587999392412,0.9847511281116741
0.7833545325098279,0.49721603891389843
0.7815849817570497,0.7868932793957264
0.037716720772898116,-0.368141896338414
0.544024864221976,0.32332252633552216
-0.25268454225257986,-0.8110666638769695
0.493579222698052,-0.47507896815427064
0.8736263010675585,-0.5180588499886305
-0.754484135177028,0.6622253442498123
-0.6934313667510119,-0.6414633836845218
0.198765583041687,0.7491240816749289
-0.6071306685708535,-0.37935265419981046
0.5548096764823551,0.9436528521219347
0.0014823724046846287,-0.7122049948974984
-0.9721274245835969,-0.5406879400022895
-0.7363555644269579,0.35531734722571495
-0.7563349907429378,0.012659863241266
0.38852487128577295,0.16223321844180472
-0.6004486966798848,0.6082490523645254
0.4308142592316033,0.4779680078310835
-0.7378844968853735,-0.7524923926993108
0.8551251020130153,-0.20484361235011872
-0.3981026164381205,-0.02283190929693335
0.32572842552716486,0.9112465140939399
-0.42710754623589,0.8496168586240542
-0.9502810172274874,0.11039608465364936
0.2679502233621702,-0.7882051924984934
-0.7193208058721747,-0.16177136136739234
0.9324638242863634,0.19208510646874566
0.8660464432004225,0.6087218312259415
-0.06523679688941697,0.5695268985043749
-0.9643264320460245,-0.7817120064685301
0.6588572297654727,0.5936341766503235
-0.5347185160671326,0.061539181198106974
0.21203164140002184,0.7354779075520224
0.20621431467745133,-0.17485686145263934
-0.2516319131856346,-0.14823582725298023
0.30386205115994835,0.7349812635046498
-0.09220623584740051,-0.5043208740972838
-0.5266752740048377,0.4920285604868928
0.6331375268478208,-0.7894438402917501
-0.8668822860896437,0.18886732751290358
-0.7076535116146034,0.6493283809126826
-0.37933065215185113,-0.7122561340577147
0.8419409449749005,-0.6689365545294437
-0.4305598353241289,-0.6927732096158827
-0.7690198726692901,-0.9577039673271199
-0.8892091816714798,-0.6507170581282946
-0.8932361347456492,0.18228763222194244
0.3614290535990128,-0.21273908633594352
-0.3640178060959012,0.00905247404446019
0.7500098844692171,0.702263253644412
-0.9130498759744161,-0.6370031808069518
-0.526510257791208,-0.5012248483355763
0.14246530348554542,-0.16747514859361545
-0.901491760144812,-0.2527717230808568
0.04750589743527445,-0.7966561941925681
0.6669171075771194,-0.8960762670697915
0.8496837380361242,-0.801773716840249
0.6871499031955055,0.8053062878552342
0.9591413611731854,0.6040517605471871
0.5589550815426578,0.28496655199109533
0.557992709156258,-0.7308955831737058
0.0721360718952746,0.02844574038082892
0.7151442882451151,-0.07440126881296827
-0.22982100779929304,0.2791265424742202
-0.46707336499830787,-0.7204631780920863
-0.0442454519525084,-0.16622126281022997
-0.5348601189422526,-0.264976379769744
-0.2672151003475052,-0.3450088711749091
-0.24107184054614206,0.3714866909118908
-0.4062470508574294,0.8977158534306808
0.8326960390763558,-0.03817914339984285
-0.3432775899906224,0.07086957966000629
0.6971209775472491,0.30517468112020407
0.6087836558941548,0.06544455213148037
0.2658352585352415,-0.42368877163507657
0.46978632462058156,-0.5951908137485633
0.38959625763699646,0.7214381366517881
-0.7357943253969121,0.2287594810838396
-0.8098085035401308,0.45143125654285376
-0.8310135623529595,0.8718796454012521
-0.7251841399243957,0.9177604918181608
0.6017683521701933,0.18736400893270821
0.5652482092590938,0.5902296779661718
0.8920541256346606,-0.4932332923216256
0.18015179071661835,-0.8099016048711976
0.2323314000482426,-0.6574173918144224
0.1299012229448837,0.1448610280676994
-0.06802969403754533,0.045263551026245574
0.5278467800131759,0.5984894330241333
-0.015693568849141748,0.19918688304522458
0.8624724713802037,-0.7605328229977544
-0.765792868199779,-0.8245819761784632
0.31572657008105565,-0.16278339841924105
0.5486428322836865,0.3424628266171852
-0.33272448334352367,0.7967330947230715
0.5250642941413046,-0.45893011817964857
-0.271615964455892,-0.3711200395914742
-0.6847767027500007,-0.7044332549156167
0.8722549267514881,-0.12419192560249348
-0.23336035444518033,0.45937141735475584
0.10598613050579986,0.8722799736769244
0.5606029878187844,-0.041260871750919303
-0.24728105303834758,0.9732630898486441
0.43552047200728694,0.9023893200076822
